avg_last5_MIN,avg_last5_E_OFF_RATING,avg_last5_OFF_RATING,avg_last5_E_DEF_RATING,avg_last5_DEF_RATING,avg_last5_E_NET_RATING,avg_last5_NET_RATING,avg_last5_AST_PCT,avg_last5_AST_TOV,avg_last5_AST_RATIO,avg_last5_OREB_PCT,avg_last5_DREB_PCT,avg_last5_REB_PCT,avg_last5_TM_TOV_PCT,avg_last5_EFG_PCT,avg_last5_TS_PCT,avg_last5_USG_PCT,avg_last5_E_USG_PCT,avg_last5_E_PACE,avg_last5_PACE,avg_last5_PACE_PER40,avg_last5_POSS,avg_last5_PIE,avg_last5_is_home,avg_last5_FGM,avg_last5_FGA,avg_last5_FG_PCT,avg_last5_FG3M,avg_last5_FG3A,avg_last5_FG3_PCT,avg_last5_FTM,avg_last5_FTA,avg_last5_FT_PCT,avg_last5_OREB,avg_last5_DREB,avg_last5_REB,avg_last5_AST,avg_last5_STL,avg_last5_BLK,avg_last5_TO,avg_last5_PF,avg_last5_PTS,avg_last5_PLUS_MINUS,avg_last5_PTS_PER_MIN,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_PER_MIN,season_avg_MIN,season_avg_E_OFF_RATING,season_avg_OFF_RATING,season_avg_E_DEF_RATING,season_avg_DEF_RATING,season_avg_E_NET_RATING,season_avg_NET_RATING,season_avg_AST_PCT,season_avg_AST_TOV,season_avg_AST_RATIO,season_avg_OREB_PCT,season_avg_DREB_PCT,season_avg_REB_PCT,season_avg_TM_TOV_PCT,season_avg_EFG_PCT,season_avg_TS_PCT,season_avg_USG_PCT,season_avg_E_USG_PCT,season_avg_E_PACE,season_avg_PACE,season_avg_PACE_PER40,season_avg_POSS,season_avg_PIE,season_avg_is_home,season_avg_FGM,season_avg_FGA,season_avg_FG_PCT,season_avg_FG3M,season_avg_FG3A,season_avg_FG3_PCT,season_avg_FTM,season_avg_FTA,season_avg_FT_PCT,season_avg_OREB,season_avg_DREB,season_avg_REB,season_avg_AST,season_avg_STL,season_avg_BLK,season_avg_TO,season_avg_PF,season_avg_PTS,season_avg_PLUS_MINUS,season_avg_PTS_PER_MIN,NEXT_AVG_PTS_PER_MIN_WITH_TEAM,NEXT_AVG_PTS_PER_MIN_AGAINST_OPP,NEXT_GAME_PTS_PER_MIN,DAYS_UNTIL_NEXT_GAME,NEXT_GAME_IS_HOME
35.92,118.4,120.96,100.14000000000001,101.47999999999999,18.240000000000006,19.42000000000001,0.44960000000000006,7.45,35.88,0.091,0.2544,0.176,6.600000000000001,0.6346,0.673,0.2412,0.2452,102.78,100.73400000000001,83.94399999999999,75.0,0.2332,0.2,10.4,17.6,0.5986,1.2,3.0,0.475,4.8,6.0,0.7722,3.4,9.6,13.0,10.8,2.4,0.4,2.0,2.4,26.8,13.4,0.7202296981402487,30.6,126.9,126.6,120.0,113.6,6.9,12.9,0.455,5.0,38.5,0.067,0.357,0.207,7.7,0.792,0.845,0.232,0.236,99.07,101.92,84.93,64,0.236,9.0,12.0,0.75,1.0,2.0,0.5,5.0,5.0,1.0,2.0,10.0,12.0,10.0,1.0,0.0,2.0,1.0,24.0,6.0,0.7843137254901961,34.69945054945055,122.04560439560439,123.66923076923077,110.03626373626373,111.27307692307693,12.006593406593405,12.395054945054946,0.39875824175824176,3.5842857142857145,30.099999999999998,0.0850934065934066,0.2702967032967033,0.18223626373626375,10.252747252747254,0.6438241758241758,0.6813956043956044,0.2781483516483516,0.28137912087912087,101.06615384615385,99.81725274725275,83.18082417582417,72.33516483516483,0.21085714285714285,0.510989010989011,10.241758241758241,17.291208791208792,0.6113846153846154,1.1703296703296704,2.9395604395604398,0.3582582417582418,4.8076923076923075,5.895604395604396,0.7816538461538461,2.7967032967032965,9.516483516483516,12.313186813186814,9.456043956043956,1.4120879120879122,0.7362637362637363,3.2472527472527473,2.423076923076923,26.46153846153846,9.115384615384615,0.7569719012918071,0.7638346467568851,0.688653137635427,0.8881578947368421,4.0,1.0
31.720000000000006,125.1,126.25999999999999,101.64000000000001,103.25999999999999,23.460000000000008,22.960000000000008,0.41640000000000005,5.45,39.46,0.101,0.3008,0.21259999999999998,8.3,0.6816000000000001,0.7306,0.2056,0.2096,102.09799999999998,100.498,83.74600000000001,66.0,0.24159999999999998,0.2,7.2,11.2,0.6456,0.8,1.8,0.33340000000000003,4.8,5.6,0.827,2.8,11.4,14.2,9.8,2.6,0.8,2.2,1.8,20.0,13.6,0.6350344375979698,30.4,155.5,153.1,115.9,120.3,39.6,32.8,0.37,5.0,34.5,0.227,0.25,0.241,6.9,0.733,0.785,0.25,0.257,102.39,101.22,84.35,64,0.229,10.0,15.0,0.667,2.0,3.0,0.667,5.0,5.0,1.0,5.0,8.0,13.0,10.0,4.0,1.0,2.0,1.0,27.0,21.0,0.8881578947368421,34.65217391304348,122.10000000000001,123.72282608695652,109.9983695652174,111.19891304347826,12.09891304347826,12.522282608695651,0.3994836956521739,3.5996739130434783,30.208695652173912,0.08476630434782609,0.27068478260869566,0.18240760869565217,10.228260869565217,0.6453586956521739,0.6830815217391304,0.27745652173913044,0.2806630434782609,101.06559782608696,99.83190217391304,83.19298913043478,72.2336956521739,0.21145652173913043,0.5054347826086957,10.217391304347826,17.217391304347824,0.6130434782608696,1.1630434782608696,2.9184782608695654,0.35708152173913044,4.815217391304348,5.896739130434782,0.78325,2.782608695652174,9.53804347826087,12.320652173913043,9.46195652173913,1.4184782608695652,0.7445652173913043,3.233695652173913,2.402173913043478,26.41304347826087,9.157608695652174,0.7566176716730524,0.7637636222950357,0.6754967612666494,0.9358288770053477,2.0,1.0
31.48,131.85999999999999,131.9,104.2,105.35999999999999,27.680000000000007,26.50000000000001,0.4606,8.4,41.56,0.09860000000000001,0.3164,0.223,6.120000000000002,0.7260000000000001,0.7682,0.21339999999999998,0.217,104.602,103.71400000000001,86.426,67.8,0.253,0.4,8.4,12.4,0.6796,1.2,2.0,0.4668,5.2,5.8,0.8514000000000002,2.6,12.4,15.0,11.4,2.2,1.2,1.6,2.0,23.2,16.2,0.723754617144117,37.4,132.7,129.5,116.3,117.0,16.5,12.5,0.567,17.0,40.5,0.079,0.404,0.259,2.4,0.684,0.748,0.258,0.263,112.02,112.99,94.16,88,0.276,12.0,19.0,0.632,2.0,3.0,0.667,9.0,10.0,0.9,3.0,19.0,22.0,17.0,1.0,2.0,1.0,5.0,35.0,11.0,0.9358288770053477,34.62918918918919,122.28054054054054,123.88162162162162,110.03027027027026,111.24810810810811,12.247567567567568,12.631891891891893,0.3993243243243243,3.6072432432432433,30.23189189189189,0.08553513513513514,0.27057297297297295,0.18272432432432434,10.210270270270271,0.6458324324324324,0.6836324324324324,0.27730810810810813,0.2805351351351351,101.07275675675675,99.83940540540542,83.19924324324325,72.1891891891892,0.21155135135135136,0.5081081081081081,10.216216216216216,17.205405405405404,0.6133351351351352,1.1675675675675676,2.918918918918919,0.3587567567567568,4.816216216216216,5.891891891891892,0.7844216216216215,2.7945945945945945,9.52972972972973,12.324324324324325,9.464864864864865,1.4324324324324325,0.745945945945946,3.227027027027027,2.3945945945945946,26.416216216216217,9.221621621621622,0.7573286999058295,0.7653463108056977,0.8061292623646337,0.617283950617284,2.0,0.0
32.17999999999999,131.82,132.02,119.6,120.25999999999999,12.240000000000009,11.740000000000009,0.46160000000000007,6.714,38.14,0.0908,0.2714,0.19180000000000003,9.580000000000002,0.7512000000000001,0.79,0.2394,0.242,104.2,103.752,86.46000000000001,69.4,0.2274,0.4,9.4,13.6,0.7038,1.4,2.4,0.4668,5.0,5.6,0.7514000000000001,2.4,10.4,12.8,11.6,1.8,1.2,2.8,1.4,25.2,6.8,0.7780072550184389,32.4,116.8,120.3,152.7,155.1,-35.9,-34.8,0.44,1.57,35.5,0.038,0.091,0.063,22.6,0.769,0.744,0.26,0.259,104.56,102.22,85.19,69,0.1,9.0,13.0,0.692,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,3.0,11.0,0.0,0.0,7.0,0.0,20.0,-24.0,0.617283950617284,34.64408602150538,122.33655913978494,123.91182795698924,110.06397849462367,111.27903225806452,12.270430107526883,12.631182795698924,0.40022580645161293,3.679247311827957,30.287096774193547,0.0855,0.27129032258064517,0.18313440860215055,10.168279569892473,0.6460376344086022,0.6839784946236559,0.27720430107526883,0.28044086021505377,101.1316129032258,99.91010752688172,83.25817204301076,72.2741935483871,0.21189784946236556,0.510752688172043,10.225806451612904,17.21505376344086,0.6134354838709678,1.1720430107526882,2.9193548387096775,0.3604139784946237,4.838709677419355,5.913978494623656,0.7850430107526882,2.795698924731183,9.580645161290322,12.376344086021506,9.505376344086022,1.4301075268817205,0.7526881720430108,3.21505376344086,2.4086021505376345,26.462365591397848,9.231182795698924,0.7582883782773323,0.763718751104365,0.47015017583879865,0.8312342569269521,2.0,0.0
34.0,130.26000000000002,131.01999999999998,120.1,121.64000000000001,10.180000000000009,9.38000000000001,0.461,6.414,37.620000000000005,0.0886,0.254,0.18319999999999997,10.100000000000001,0.7404000000000001,0.7718,0.24359999999999998,0.2448,105.7,104.63799999999999,87.2,74.2,0.22139999999999999,0.4,10.6,15.4,0.6966,1.4,2.8,0.4168,4.4,5.0,0.7514,2.4,10.4,12.8,12.4,1.8,1.4,3.2,1.4,27.0,5.8,0.7873913613057901,39.7,119.1,121.6,122.5,120.5,-3.4,1.1,0.452,3.5,35.9,0.056,0.27,0.164,10.3,0.738,0.754,0.253,0.25,106.57,106.35,88.63,88,0.206,15.0,21.0,0.714,1.0,4.0,0.25,2.0,2.0,1.0,2.0,10.0,12.0,14.0,1.0,1.0,4.0,1.0,33.0,1.0,0.8312342569269521,34.63208556149733,122.30695187165776,123.89251336898397,110.29197860962566,111.51336898395722,12.012834224598931,12.377540106951871,0.4004385026737968,3.6679679144385027,30.314973262032083,0.08524598930481284,0.27032620320855616,0.18249197860962565,10.23475935828877,0.6466951871657755,0.6842994652406417,0.27711229946524063,0.28032620320855617,101.14994652406418,99.92245989304813,83.26850267379679,72.2566844919786,0.2112994652406417,0.5080213903743316,10.219251336898395,17.192513368983956,0.613855614973262,1.1764705882352942,2.9251336898395723,0.36116042780748664,4.81283422459893,5.887700534759358,0.7808449197860963,2.786096256684492,9.540106951871659,12.32620320855615,9.51336898395722,1.4224598930481283,0.7486631016042781,3.235294117647059,2.3957219251336896,26.427807486631018,9.053475935828876,0.7575343439048187,0.7601317520105039,0.782120147728589,0.5089820359281437,2.0,0.0
34.660000000000004,128.73999999999998,128.04000000000002,125.53999999999999,127.28000000000002,3.2200000000000073,0.7600000000000101,0.4138,6.014,34.279999999999994,0.08,0.2406,0.16499999999999998,10.100000000000003,0.6848000000000001,0.7132000000000001,0.251,0.2546,104.85799999999999,104.36800000000001,86.976,75.8,0.18460000000000001,0.4,10.4,16.6,0.621,2.0,4.2,0.5025999999999999,3.6,4.0,0.78,2.2,9.0,11.2,11.6,1.6,1.0,3.2,2.0,26.4,1.2,0.7562974030429139,33.4,119.6,115.7,120.3,123.5,-0.7,-7.8,0.24,3.0,25.0,0.0,0.188,0.098,8.3,0.5,0.535,0.234,0.244,98.75,99.06,82.55,70,0.112,6.0,15.0,0.4,3.0,7.0,0.429,2.0,2.0,1.0,0.0,6.0,6.0,6.0,2.0,1.0,2.0,3.0,17.0,-3.0,0.5089820359281437,34.65904255319149,122.28989361702128,123.88031914893617,110.35691489361702,111.56117021276596,11.930851063829786,12.317553191489361,0.4007127659574468,3.667074468085106,30.34468085106383,0.0850904255319149,0.27032446808510635,0.1823936170212766,10.235106382978724,0.6471808510638298,0.6846702127659574,0.2769840425531915,0.2801648936170213,101.17877659574468,99.95664893617021,83.29702127659574,72.34042553191489,0.21127127659574468,0.5053191489361702,10.24468085106383,17.21276595744681,0.6143882978723404,1.175531914893617,2.9308510638297873,0.36056914893617026,4.797872340425532,5.867021276595745,0.7820106382978723,2.7819148936170213,9.542553191489361,12.324468085106384,9.537234042553191,1.4202127659574468,0.75,3.2393617021276597,2.3882978723404253,26.46276595744681,9.01063829787234,0.7579263647187663,0.7574986262114288,0.8275432133622307,0.7466666666666667,2.0,0.0
36.08,124.61999999999998,124.75999999999999,129.64000000000001,130.21999999999997,-4.999999999999993,-5.459999999999989,0.421,5.448,34.6,0.052000000000000005,0.23440000000000003,0.1496,12.06,0.6882,0.71,0.2538,0.256,104.776,104.494,87.082,78.8,0.17160000000000003,0.2,10.6,16.8,0.6251999999999999,2.0,4.2,0.5025999999999999,3.4,4.0,0.74,1.6,8.8,10.4,12.2,1.2,0.8,4.0,2.4,26.6,-3.0,0.7279991574288789,37.5,134.9,136.7,136.4,135.0,-1.5,1.7,0.406,2.17,36.1,0.087,0.219,0.164,16.7,0.75,0.769,0.264,0.264,101.98,101.85,84.88,79,0.164,11.0,16.0,0.688,2.0,3.0,0.667,4.0,5.0,0.8,2.0,7.0,9.0,13.0,2.0,0.0,6.0,3.0,28.0,0.0,0.7466666666666667,34.65238095238095,122.27566137566137,123.83703703703704,110.40952380952382,111.62433862433862,11.864021164021166,12.211111111111112,0.39986243386243386,3.6635449735449734,30.316402116402116,0.08464021164021164,0.2698888888888889,0.18194708994708994,10.224867724867725,0.6464021164021164,0.683878306878307,0.27675661375661376,0.279973544973545,101.16592592592593,99.95190476190476,83.29306878306878,72.32804232804233,0.21074603174603176,0.5026455026455027,10.222222222222221,17.201058201058203,0.6132539682539683,1.1851851851851851,2.9523809523809526,0.3609312169312169,4.783068783068783,5.8465608465608465,0.7831640211640212,2.767195767195767,9.523809523809524,12.291005291005291,9.518518518518519,1.4232804232804233,0.7513227513227513,3.232804232804233,2.3915343915343916,26.41269841269841,8.947089947089948,0.7566091989579693,0.7480343763264421,0.6202327304772778,0.7671232876712328,1.0,0.0
35.9,120.8,121.16,129.06,129.35999999999999,-8.259999999999993,-8.179999999999989,0.4492000000000001,2.898,34.6,0.041999999999999996,0.2122,0.13240000000000002,13.48,0.6690000000000002,0.694,0.264,0.2662,102.73800000000001,102.51399999999998,85.43199999999999,76.8,0.1668,0.0,10.0,16.4,0.6046,2.0,5.0,0.4264,3.2,3.8,0.7378,1.2,7.4,8.6,12.2,1.8,0.6,4.6,1.8,25.2,-5.6,0.6942580395620559,36.5,113.6,111.5,113.4,112.7,0.2,-1.1,0.708,4.25,40.5,0.029,0.293,0.173,9.5,0.588,0.668,0.309,0.314,101.83,103.09,85.91,78,0.252,9.0,17.0,0.529,2.0,7.0,0.286,8.0,9.0,0.889,1.0,12.0,13.0,17.0,4.0,1.0,4.0,2.0,28.0,-2.0,0.7671232876712328,34.667368421052636,122.34210526315789,123.90473684210527,110.54631578947368,111.74736842105263,11.793684210526317,12.15578947368421,0.3998947368421053,3.655684210526316,30.346842105263157,0.08465263157894737,0.26962105263157893,0.18185263157894738,10.258947368421053,0.6469473684210526,0.6843263157894737,0.27668947368421054,0.2798894736842105,101.17021052631578,99.9618947368421,83.30142105263158,72.36315789473684,0.2105,0.5,10.226315789473684,17.194736842105264,0.6136473684210526,1.1894736842105262,2.9526315789473685,0.3625421052631579,4.778947368421052,5.842105263157895,0.7832526315789474,2.763157894736842,9.510526315789473,12.273684210526316,9.536842105263158,1.4263157894736842,0.7473684210526316,3.2473684210526317,2.3947368421052633,26.42105263157895,8.9,0.7565568698406466,0.7497421206800559,0.718886742868841,0.7479224376731302,2.0,1.0
36.64,122.97999999999999,122.58,121.5,120.2,1.480000000000007,2.4000000000000106,0.44460000000000005,4.5840000000000005,34.4,0.0398,0.259,0.15619999999999998,9.640000000000002,0.6614000000000001,0.7004,0.2578,0.26080000000000003,101.012,101.76599999999999,84.80799999999999,77.6,0.199,0.2,10.0,16.4,0.6045999999999999,1.8,4.8,0.393,4.8,5.6,0.8977999999999999,1.2,9.6,10.8,12.0,2.0,1.0,3.4,2.2,26.6,1.4,0.7203857369732252,36.1,127.7,127.4,114.9,109.3,12.8,18.1,0.417,10.0,34.5,0.027,0.325,0.182,3.4,0.731,0.776,0.229,0.232,95.93,98.48,82.07,73,0.261,9.0,13.0,0.692,1.0,3.0,0.333,8.0,10.0,0.8,1.0,13.0,14.0,10.0,1.0,2.0,1.0,2.0,27.0,11.0,0.7479224376731302,34.67696335078534,122.29633507853403,123.83979057591624,110.56125654450263,111.75235602094241,11.732984293193716,12.086387434554974,0.4015078534031414,3.658795811518325,30.4,0.08436125654450262,0.2697434554973822,0.1818062827225131,10.254973821989529,0.6466387434554973,0.684240837696335,0.2768586387434555,0.28006806282722513,101.17366492146596,99.9782722513089,83.31507853403141,72.39267015706807,0.210717277486911,0.4973821989528796,10.219895287958115,17.19371727748691,0.6132041884816753,1.193717277486911,2.973821989528796,0.3621413612565445,4.795811518324608,5.858638743455497,0.7838062827225131,2.7539267015706805,9.523560209424083,12.277486910994764,9.575916230366492,1.4397905759162304,0.7486910994764397,3.25130890052356,2.392670157068063,26.42931937172775,8.842931937172775,0.7566121913999689,0.7481432932752019,0.7497131053179575,1.0644257703081232,2.0,1.0
35.839999999999996,128.95999999999998,127.62,119.5,119.1,9.480000000000008,8.54000000000001,0.41880000000000006,5.884,32.220000000000006,0.0412,0.2366,0.1462,8.080000000000002,0.6388,0.6792,0.27240000000000003,0.27759999999999996,101.162,101.874,84.898,75.8,0.1942,0.4,10.0,17.8,0.569,2.6,6.6,0.42000000000000004,5.0,5.8,0.8977999999999999,1.2,8.8,10.0,11.2,2.0,1.0,2.8,2.6,27.6,6.0,0.7670240396494593,35.7,149.0,146.8,112.5,115.0,36.6,31.8,0.323,10.0,25.0,0.063,0.158,0.114,2.5,0.625,0.648,0.326,0.334,107.32,106.89,89.08,79,0.182,15.0,28.0,0.536,5.0,13.0,0.385,3.0,3.0,1.0,2.0,6.0,8.0,10.0,1.0,1.0,1.0,3.0,38.0,24.0,1.0644257703081232,34.684374999999996,122.32447916666666,123.85833333333333,110.58385416666665,111.73958333333333,11.738541666666668,12.117708333333333,0.4015885416666667,3.6918229166666667,30.421354166666664,0.0840625,0.27003125,0.18180729166666665,10.219270833333333,0.6470781250000001,0.68471875,0.276609375,0.27981770833333336,101.14635416666665,99.97046875000001,83.30859375,72.39583333333333,0.2109791666666667,0.5,10.213541666666666,17.171875,0.6136145833333334,1.1927083333333333,2.9739583333333335,0.3619895833333333,4.8125,5.880208333333333,0.7838906250000001,2.7447916666666665,9.541666666666666,12.286458333333334,9.578125,1.4375,0.7552083333333334,3.2395833333333335,2.390625,26.432291666666668,8.854166666666666,0.756566932265975,0.7602955097620573,0.7201885947190931,0.9003215434083601,1.0,1.0
35.38,129.35999999999999,129.26000000000002,113.8,112.6,15.600000000000009,16.660000000000007,0.4908,6.0840000000000005,34.28,0.0412,0.253,0.157,8.180000000000003,0.6888000000000001,0.7224,0.2842,0.2888,102.194,102.732,85.61399999999999,75.2,0.23359999999999997,0.6,11.0,18.0,0.6266,2.4,6.0,0.43420000000000003,5.4,6.6,0.8312000000000002,1.2,9.6,10.8,12.4,2.0,0.8,3.0,2.4,29.8,11.0,0.8452919411455027,31.1,121.6,123.9,91.8,91.0,29.9,32.8,0.6,4.0,35.3,0.0,0.27,0.152,8.8,0.75,0.751,0.293,0.3,103.91,103.35,86.13,67,0.309,11.0,16.0,0.688,2.0,4.0,0.5,4.0,6.0,0.667,0.0,10.0,10.0,12.0,2.0,0.0,3.0,2.0,28.0,22.0,0.9003215434083601,34.689637305699485,122.46269430051814,123.97720207253886,110.59378238341968,111.75647668393782,11.867357512953369,12.219689119170985,0.40118134715025905,3.7245077720207256,30.39326424870466,0.08395336787564767,0.2694507772020725,0.1814559585492228,10.179274611398963,0.6469637305699482,0.6845284974093264,0.2768652849740933,0.2800984455958549,101.17834196891191,100.00632124352332,83.33849740932642,72.43005181347151,0.21082901554404143,0.5025906735751295,10.238341968911918,17.2279792746114,0.6132124352331606,1.2124352331606219,3.0259067357512954,0.36210880829015546,4.803108808290156,5.865284974093265,0.7850103626943006,2.7409326424870466,9.523316062176166,12.264248704663212,9.580310880829016,1.4352331606217616,0.7564766839378239,3.227979274611399,2.393782383419689,26.492227979274613,8.932642487046632,0.7581620557791469,0.7602044221217492,0.8582809531059329,0.7222222222222222,6.0,1.0
35.08,127.8,127.74000000000001,111.1,110.54,16.74000000000001,17.20000000000001,0.4866,6.15,32.779999999999994,0.04,0.2724,0.16419999999999998,7.120000000000002,0.6488,0.688,0.2852,0.2914,102.88399999999999,103.13399999999999,85.948,75.2,0.2386,0.8,11.0,18.8,0.599,2.0,6.0,0.3008,5.4,6.4,0.8712,1.4,10.6,12.0,11.8,2.0,0.8,2.6,2.6,29.4,12.2,0.8404030522566137,36.0,127.1,129.1,122.9,124.7,4.2,4.4,0.385,2.5,28.6,0.081,0.316,0.2,11.4,0.55,0.597,0.269,0.277,105.43,103.86,86.55,79,0.189,11.0,20.0,0.55,0.0,3.0,0.0,4.0,4.0,1.0,3.0,12.0,15.0,10.0,2.0,0.0,4.0,4.0,26.0,6.0,0.7222222222222222,34.67113402061855,122.45824742268042,123.97680412371135,110.49690721649485,111.64948453608247,11.960309278350516,12.325773195876288,0.4022061855670103,3.7259278350515466,30.418556701030926,0.08352061855670102,0.2694536082474227,0.18130412371134022,10.17216494845361,0.6474948453608248,0.6848711340206186,0.27694845360824744,0.28020103092783505,101.19242268041236,100.02355670103093,83.35288659793814,72.4020618556701,0.21133505154639176,0.5051546391752577,10.242268041237113,17.221649484536083,0.6135979381443298,1.2164948453608246,3.0309278350515463,0.36281958762886596,4.798969072164948,5.865979381443299,0.7844020618556702,2.7268041237113403,9.525773195876289,12.25257731958763,9.592783505154639,1.4381443298969072,0.7525773195876289,3.2268041237113403,2.3917525773195876,26.5,9.0,0.758894836643215,0.7505649493082176,0.6435896598740988,0.7859078590785908,8.0,1.0
35.160000000000004,133.45999999999998,134.2,113.98000000000002,113.9,19.520000000000007,20.28000000000001,0.40120000000000006,6.2,29.979999999999997,0.055200000000000006,0.27880000000000005,0.1732,6.400000000000001,0.6584000000000001,0.6812,0.275,0.2812,103.332,103.05999999999999,85.886,75.6,0.22560000000000002,1.0,11.4,19.8,0.5932,2.8,7.4,0.3294,4.0,5.0,0.7934,2.0,10.8,12.8,10.2,1.4,0.8,2.2,2.4,29.6,15.4,0.8441599665380852,36.9,141.9,143.8,127.8,129.5,14.1,14.3,0.281,4.5,26.5,0.105,0.325,0.218,5.9,0.636,0.634,0.258,0.263,104.07,102.72,85.6,80,0.187,11.0,22.0,0.5,6.0,14.0,0.429,1.0,2.0,0.5,4.0,13.0,17.0,9.0,1.0,1.0,2.0,1.0,29.0,14.0,0.7859078590785908,34.677948717948716,122.48205128205129,124.00307692307692,110.56051282051281,111.71641025641026,11.92051282051282,12.285128205128204,0.4021179487179487,3.719641025641026,30.40923076923077,0.0835076923076923,0.26969230769230773,0.18139999999999998,10.178461538461539,0.6469948717948718,0.6844205128205127,0.2769076923076923,0.2801846153846154,101.21415384615383,100.04323076923077,83.36928205128206,72.43589743589743,0.21122051282051282,0.5076923076923077,10.246153846153845,17.235897435897435,0.6132717948717948,1.2102564102564102,3.0307692307692307,0.36095897435897434,4.794871794871795,5.856410256410256,0.7855076923076924,2.7282051282051283,9.538461538461538,12.266666666666667,9.594871794871795,1.441025641025641,0.7487179487179487,3.230769230769231,2.4,26.497435897435896,8.984615384615385,0.7587067719538766,0.7507739406902885,0.7971713267525683,0.3409090909090909,2.0,1.0
34.980000000000004,130.4,132.28000000000003,116.74000000000001,117.9,13.700000000000008,14.360000000000008,0.39180000000000004,4.534,30.22,0.0756,0.2612,0.1744,10.000000000000002,0.5694000000000001,0.6312,0.272,0.27799999999999997,104.872,103.56400000000001,86.306,75.6,0.1934,1.0,10.0,18.6,0.512,2.6,7.0,0.26280000000000003,4.0,5.0,0.7933999999999999,2.6,10.0,12.6,10.2,1.4,0.4,3.2,2.6,26.6,11.0,0.7627572971852775,35.2,112.4,117.8,128.7,129.3,-16.3,-11.5,0.37,1.67,35.7,0.129,0.237,0.188,21.4,0.286,0.526,0.214,0.216,103.63,101.0,84.17,73,0.1,2.0,7.0,0.286,0.0,1.0,0.0,8.0,10.0,0.8,4.0,9.0,13.0,10.0,1.0,0.0,6.0,3.0,12.0,-11.0,0.3409090909090909,34.68928571428572,122.5811224489796,124.10408163265306,110.6484693877551,111.80714285714286,11.931632653061223,12.295408163265307,0.4015,3.723622448979592,30.389285714285716,0.08361734693877551,0.26997448979591837,0.18158673469387757,10.156632653061225,0.6469387755102041,0.6841632653061225,0.27681122448979595,0.28009693877551023,101.22872448979591,100.05688775510205,83.38066326530613,72.47448979591837,0.2110969387755102,0.5102040816326531,10.25,17.260204081632654,0.6126938775510203,1.2346938775510203,3.086734693877551,0.3613061224489796,4.775510204081633,5.836734693877551,0.7840510204081633,2.7346938775510203,9.556122448979592,12.290816326530612,9.591836734693878,1.4387755102040816,0.75,3.2244897959183674,2.392857142857143,26.510204081632654,9.010204081632653,0.7588455530106353,0.748401914984752,0.9661834565420536,0.4675324675324675,2.0,0.0
35.54,125.1,127.85999999999999,115.4,115.84,9.720000000000008,12.00000000000001,0.4272,3.4840000000000004,35.5,0.06300000000000001,0.28099999999999997,0.17880000000000001,11.660000000000002,0.5730000000000001,0.6302000000000001,0.244,0.24840000000000004,104.66400000000002,103.36200000000001,86.13799999999999,76.8,0.1966,0.8,8.8,15.8,0.5334,1.6,4.6,0.18580000000000002,3.4,4.4,0.5933999999999999,2.2,10.6,12.8,12.0,1.8,0.4,3.8,2.2,22.6,9.6,0.6433786366301464,38.5,122.5,124.7,105.8,104.7,16.7,20.0,0.5,4.75,51.4,0.0,0.257,0.136,10.8,0.643,0.643,0.186,0.186,106.28,105.88,88.24,85,0.198,9.0,14.0,0.643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,19.0,3.0,1.0,4.0,1.0,18.0,17.0,0.4675324675324675,34.69187817258884,122.52944162436548,124.07208121827412,110.74010152284264,111.89593908629442,11.788324873096448,12.174619289340102,0.40134010152284266,3.713197969543147,30.416243654822335,0.0838477157360406,0.26980710659898477,0.1816192893401015,10.213705583756346,0.6451065989847715,0.6833604060913706,0.276492385786802,0.2797715736040609,101.24091370558375,100.06167512690357,83.38467005076141,72.4771573604061,0.21053299492385788,0.5126903553299492,10.208121827411167,17.20812182741117,0.6110355329949239,1.2284263959390862,3.0761421319796955,0.3594720812182741,4.791878172588833,5.8578680203045685,0.7841319796954315,2.7411167512690353,9.553299492385786,12.294416243654823,9.593908629441625,1.4365482233502538,0.7461928934010152,3.238578680203046,2.3959390862944163,26.436548223350254,8.908629441624365,0.7567240481268711,0.7467868002957054,0.8201095292612827,0.8533333333333334,3.0,0.0
